tijd,C6H5NO2,C6H6,N2O5
919,0.0002788994017912575,0.0004141460120196559,0.037207674059417495
920,0.0005887819389426656,0.0005676275555331952,0.04108336335869581
921,0.00030545552408418376,0.0010659715562610077,0.040026532223829514
922,0.000437570482314964,0.0011573480806823541,0.021058892172359407
923,0.00040008645097371943,0.0008429866823191341,0.017795319048394275
924,0.00040319996749780835,0.00021135584324863182,0.021425674650965697
925,0.0003781165566930086,0.0008137260880319326,0.024975441428701686
926,0.0004259771691211892,0.0011530197773774902,0.040833389947222756
927,0.0002958273491988474,0.00036926509719870885,0.013610560654032957
928,0.0003304141858113313,0.0007611565795034231,0.01747901524704909
929,0.00015325946976204886,0.0007105852434536165,0.03100491996577563
930,0.0005632707650544946,0.0006616812437278656,0.022560400222559274
931,0.00023224408907491394,0.0008998410151423979,0.016373409820356122
932,0.0005550496206889323,9.754585822344672e-05,0.023327537962478093
933,0.0004948283596400479,0.0009914055194605207,0.06675120707820725
934,0.0005037273376745511,0.0004505828831623512,0.027093977607759487
935,4.781689265714065e-05,0.0008653910592415478,0.01660395493578834
936,0.0006210894106838323,0.0006517189908632939,0.026800537450669626
937,0.00028977335572164323,0.0016741751544993872,0.023894859039824023
938,0.0008114046789391509,0.001255793831894647,0.03533516635362787
939,0.0004999312004577924,0.001064551036017045,0.0010298489038238871
940,0.00036211731363328727,0.0012609385634172925,0.02778607929746009
941,0.00012475614013901976,0.000860190984111415,0.05276024240877042
942,0.0006788840332074375,0.0008530170260831188,0.04204698030641207
943,0.00034047793160452285,0.0001298953962737497,0.015324962812276756
944,0.0007403166897032728,0.0007545103599475812,0.02503385036517329
945,0.00035216710492676787,0.0017008139717440748,0.05168314863096771
946,0.0008711408262350026,0.0007992528821097579,0.03272667976922242
947,9.949757435913386e-05,0.001504343466543574,0.011866270267458241
948,0.0004548917826623597,0.00038922639703328126,0.020124187361978435
949,0.00023785377146105837,0.0005982020618053898,0.020837150660809097
950,0.00029604395781858205,0.0012133255607219675,0.01276992031398309
951,0.0004514089910380989,0.001373314751672379,0.02121416409372666
952,0.00025981716878126357,0.0007525653001871181,0.045376957916882135
953,0.0004432522796369966,0.0006225415596661013,0.03545267730545879
954,0.00018078752725404074,0.0011325968293276144,0.03438412569149803
955,0.0003397215038415062,0.0004888976447441479,0.0158958721001101
956,0.0005072942719204952,0.0013545869574325042,0.019459647455450625
957,0.0004904592693765871,-3.6383658124053376e-05,0.02021543799451078
958,0.000391583709276744,0.00045427182172363934,0.015192046137270415
959,0.0002641233730801639,0.0009517554457916357,0.025898349642420226
960,-4.708341731839627e-05,-4.994514200486048e-05,0.019907546396067205
961,0.00048421028229054153,-0.00030825545454536566,0.021441995400891853
962,0.0002894475548573602,0.0013924990811417536,0.023085191239905635
963,0.00046655741316724346,0.0008769778733009738,-0.0018666773500898258
964,0.0005402801084338425,0.0009042385185183016,0.03586593152281352
965,0.0011530190188120087,-3.421418537684687e-05,0.05326834905742028
966,0.00033215287421209735,0.0009272225818363468,0.0279564036943189
967,0.00030466434523309413,0.0005777690529675038,0.03332594497438191
968,9.305883199269412e-05,0.001107398423779222,0.02266154643715712
969,0.00016714259626320952,0.0006218995286414763,0.04661166613396292
970,0.0002805280667305848,0.0009430440567148859,0.018163628967444927
971,0.0005265689387534036,0.0010701476222197228,0.05509328081049205
972,0.0003472456994291646,0.0010597964305490031,0.03003882345704296
973,0.0006253356577286375,0.0005070477979765314,0.03930746158261478
974,0.00034145013046811665,0.0007635177080780737,0.02995782114603767
975,0.00042464505311443367,0.000740452539957632,0.03172380765954121
976,0.0006725115960613981,0.0011694783023955548,0.04110450480913158
977,0.0002893712684758423,0.00043362641453648896,0.042345235212748654
978,0.0005371650756576955,0.001351054777470368,0.020006058305567197
979,0.0003296315273226623,0.00013978075070130748,0.023040708683831138
980,0.0005561627381991595,0.0005925457648583085,0.0378518076738063
981,0.0003347862293857763,0.0008949473882645397,0.012219885990184653
982,0.00038458425684597514,-0.00038036277113210877,0.025999154839160335
983,6.793905462769862e-05,0.0012261446442354683,0.03983292331185582
984,0.00045208109379293225,0.0013420231697477756,0.015076676967415912
985,0.0006846397935169828,0.0011137814379531704,0.025298563571163352
986,0.0005710718440169818,0.00033831175310067215,0.01686618215042511
987,0.00025261153726273075,0.000554952858037234,0.013538791550691827
988,0.0005833106007834202,0.0006546161487692313,0.03376447515506206
989,0.0002579216527567577,6.721728766941797e-05,0.03258599490979435
990,1.5780139305054215e-05,0.0007211840947026621,0.009068995177534407
991,0.0007148158927727398,0.001083410503260554,0.030236427896324594
992,0.0005832547920048565,0.00042785723612405826,0.03652709635876797
993,0.00039188755708579573,0.0008367730391147049,0.04700141802801912
994,0.00048524814176175606,0.0008430169110269492,0.004957641494605064
995,0.00018409731267287753,0.0006891125908029436,0.03007628690823164
996,0.00015348968419048932,0.001613905173916793,0.050528735848892906
997,0.00045773763940875104,0.0007554186492981284,0.025693342067776407
998,0.00018378595785188863,0.000754819640309084,0.03245210841295497
999,0.0001325412372277276,0.0008451932782140953,0.026519448379926126
1000,1.60644964943157e-05,0.00041124132891882204,0.02280880797049119
1001,0.0006752895698279123,0.0009194111875225349,0.009555656401589376
1002,0.0004304599544060113,0.00016224753545753955,0.04433486349574586
1003,0.00026389048054155064,0.0006809164424988597,0.04783796892268127
1004,0.0001226500212288515,0.00021460356513149103,0.020376266983097954
1005,0.0005211293103057563,0.00017051165475601832,-0.011973035860997228
1006,0.0002648110049441429,0.0009021423649752206,0.04605176521245012
1007,0.00026192849302838204,0.0005597097391025499,0.045390987326087776
1008,2.2130179924051007e-05,0.0005658449766916767,0.03152901453910215
1009,0.00041479347650590423,0.0005214739893820067,0.029287867036936147
1010,-8.244037411713671e-05,0.0004679285712981452,0.035325673690879286
1011,0.00017126772321463904,0.0007156126042562602,0.03523499295827889
1012,0.00027804679858138136,0.0007517875586367834,0.01493872000941209
1013,0.0002998993232612237,0.0009010249404972056,0.03106897575009091
1014,0.000235619269362904,0.0007651652399795282,0.03910650763711689
1015,-8.298652036085397e-06,0.0010830686122408116,0.023971082037218136
1016,0.00040176344975640277,0.0010924219574649828,0.009054094626613891
1017,0.00021309419215497622,0.0005827697246276173,0.017528314834310492
1018,0.0006147514151318326,0.0003879569673496104,0.020819995457054707
1019,0.00036168196790608827,0.00026983026556520214,0.02312737452121597
1020,0.0003790283234259736,0.0005619007931421528,0.02748883222003158
1021,0.00023977125194811456,0.00016308803760677493,0.03347632804997881
1022,0.0006102478803532191,0.0006756669063960161,0.032091575450796
1023,0.00043623153270524746,0.00024376137774082793,0.053402777542332414
1024,0.00035565479333798526,0.0012075124219092107,0.018276362074791712
1025,0.0006146251541526535,0.0009195371375234814,0.0368331851235813
1026,0.0003584890538654459,0.000578367897176351,0.04618072721323198
1027,0.0003423695655376942,1.0837174419144578e-05,0.012739853332837992
1028,0.0002892695363635687,0.0007576203119563288,0.028048963933254262
1029,0.0005116411019288594,1.5982754549188536e-05,0.030942099182956876
1030,2.8839585373813563e-05,0.0008989649250111605,0.027509522750262673
1031,0.0003821491064801082,0.00036882617225724704,0.047350407028181475
1032,0.00047887986408378844,0.0008358616449363823,0.02701035388200714
1033,0.0004048753340094841,0.00041693948346373905,0.041240397813353466
1034,0.0005709202655957632,0.0009866956047417741,0.018349630243744867
1035,0.00036824393593838976,0.00022636592680909694,0.037160351460877636
1036,0.00038093787773043085,4.154849781167955e-05,0.012110276461082516
1037,0.00026603226907855504,0.0005404411763474814,0.011422665799082281
1038,0.00036900244488227983,0.0007136849227447064,0.026095201488417423
1039,0.00019157008811959366,0.0009631100860389569,0.05283210391822238
1040,0.0002327430320461628,0.00043693630217696674,0.03601027348444999
1041,0.00025120852976175643,0.0005837882303058525,0.039606477685896715
1042,1.3823707448902512e-05,0.0010376203769522948,0.02996794544536359
1043,0.00024148582904650576,0.0005954578013297005,0.02837738781646911
1044,4.073297734024067e-05,0.0010854357113985053,0.02952189766087399
1045,0.00036902777812801977,0.0009135575224867477,0.014157807871821805
1046,0.0003724416010583791,0.0005343735441970781,0.041180453797620635
1047,-1.9096232514141426e-05,0.0005843715150649822,0.020213607910178254
1048,0.0003639092061253455,0.000756753922138584,0.018699620773277262
1049,0.00019206802746584814,0.0005768732989865272,0.01596664248024001
1050,0.0004225076004738113,0.0004962403038980085,-0.013126574240281075
1051,0.00024084007009577188,0.0002915711446003402,0.005337079953281726
1052,0.0001126481638956223,0.0006375256048576166,0.04818603310532381
1053,0.0003406176886929806,0.0004197250249564111,0.03555638793719966
1054,0.00022617694745054496,0.0003918542247855613,0.012244531173083925
1055,3.631085928137127e-05,0.00048167011935926847,0.03125157010911393
1056,0.00027760265309146703,0.0004722693871090789,0.015268849551495706
1057,0.0003791936949114971,0.00020290126813036173,0.040210195422729016
1058,0.00014459789884638567,0.0003694311776496511,0.007724416002971402
1059,0.0002164831752859077,0.000878062881480839,0.036446918048533054
1060,0.0004288824081813739,0.0007417974839276167,0.012987726668597242
1061,0.0002395939772987074,0.000357542319384914,0.04826528853833728
1062,0.0001149230328436498,0.0008453071725616875,0.0419283348223507
1063,0.0005461919051911212,0.00046298518599811195,0.039314939477149556
1064,0.0006087136069877785,0.0004010772979805986,0.006740339360559112
1065,1.7004289499389835e-05,0.0007843940866067453,0.0016941202613733573
1066,0.0002299294140987327,0.0007023688135799427,0.03168490030568682
1067,0.00034152944088251835,0.0006382310720528441,0.047548761727525465
1068,0.000147054452086585,0.00037867107507458025,0.017800411273302806
1069,0.0003959815698405403,0.0008273360035386864,0.0355547313869877
1070,0.00044399079804697487,0.00023366738815693027,0.05319865692557742
1071,0.0004898044322749944,0.0007750463931448388,0.054866913588742655
1072,4.7584122420028796e-05,0.0004166294039949637,0.018350467974731673
1073,0.0003759295243679552,0.0002672874811414699,0.0400151197511649
1074,0.0004640988110898086,0.0007558486357925613,0.03314412082385292
1075,0.00013891725820608494,0.000322294512298612,0.047167015952311084
1076,0.0003802542674552092,0.0005462166532584564,0.022965998645688653
1077,-3.5195950790903926e-06,0.0002579292843064989,0.056785344930828985
1078,9.781543259491463e-05,0.0006057330588877294,0.043666380295757944
1079,0.00010096252350614131,0.0006023635564063948,0.04266153925141347
1080,0.00027183381141653306,0.0013377528435292935,0.004812803120105902
1081,0.00041182940846859267,0.0005003796960329118,0.04025988980173235
1082,0.0003276478643155742,0.0003457497028251113,0.03237787300280193
1083,1.9010032631553678e-05,0.0007080746279710933,0.03338611194700408
1084,0.0003518720658234258,0.0008289775625068644,0.03439890427716412
1085,0.00028553648052630746,0.0003022853231739763,0.01871201954857115
1086,0.0004222433996823761,0.0009251968396939295,0.02560379695649628
1087,0.00027022823056124605,0.00029392113478186654,0.04611144910836708
1088,0.0003509110006146348,0.0010539486378545522,0.016303689584626427
1089,0.00021285690197883874,0.0005947038896096575,0.038471070394164315
1090,0.0002334112147565697,0.00029934966136568257,0.041890408402001006
1091,0.0003548157492099871,0.0002868698131289776,0.048787145816353336
1092,0.00041204610684270645,0.0005630484582648135,0.03023990638113924
1093,0.00033089975638371895,0.00029927628044658524,0.02952223319275646
1094,-1.9679316763793133e-05,0.0007537029461320942,0.006377756646271084
1095,0.00045099336865299844,0.00043606743452712847,0.026012678610325895
1096,0.00017608491315321512,0.0004455416266887325,0.049730306969272664
1097,-6.239344631239047e-05,0.0008499478878062948,0.03401536873101356
1098,0.00010110119194920583,0.00023902406372567134,0.053492492862479486
1099,0.00013401209101001114,0.00021811044762342095,0.045653429131627586
1100,0.0002962460254628666,0.00027268050146819626,0.03225907055756083
1101,0.0001230210640333861,0.0007934184346612975,0.04455738793782499
1102,0.0003186983137017115,0.0006022399894056228,0.05474857345261599
1103,0.0002508888936646849,0.00020792117477921564,0.03565860976451296
1104,0.0005110075293859487,0.0002495442157028511,0.023855668530578432
1105,0.0003012348634186308,0.0004912426444517325,0.014818255001452325
1106,0.00038792277050309846,0.0010867925604537982,0.03198015344159425
1107,0.0001357436356203945,0.00011308377034603478,0.03288401012126544
1108,0.0003832164915212325,0.0006184681788746735,0.029094858417731344
1109,0.00017361470636819565,0.00022607231326167502,0.04129205273793876
1110,0.000357438989967729,0.000112740829729597,0.05229609748953787
1111,0.00031475315653085455,0.000840855463700304,0.009584700412910544
1112,7.729691715838702e-05,0.0004562839217672191,0.036467243321322174
1113,0.00046123549847677987,0.0006647975643829715,0.02560780767709384
1114,0.0001179104046842688,0.0007908225817293269,0.015087873352533492
1115,0.0004380095742905364,0.00041862385255641687,0.05233244619910394
1116,0.00032234730891177,0.0004530494641341652,0.02158176352092736
1117,0.0001989917325155774,0.0005885248315222411,0.03028022786273543
1118,0.00016811636227841042,0.0004430715936204665,0.03030384271092069
1119,-1.5341283741262868e-05,0.0005917343796541385,0.014876197971204904
1120,0.00010057327443253791,7.500833230899076e-05,0.0030054414647158537
1121,7.631840789137982e-05,0.00030866721498887684,0.05765155075906575
1122,0.00017398232255910442,0.0005189285007463264,0.03501024499098177
1123,0.00025070900854326934,0.00045656945027833804,0.011737487196418307
1124,0.0004046782781861784,0.0009010758794103095,0.0046291919321638925
1125,0.00011408060798242026,0.000405752116203376,0.015106140328065938
1126,0.0002919781427642895,0.00029895588709000144,0.06076879959755359
1127,0.0003705449982339305,0.0005183693551975298,0.0441682976195276
1128,0.0003595533183921374,0.00033530534005685744,0.017274778505362555
1129,0.0002398011335655412,0.0006659065350053926,0.031217898015635064
1130,4.86541199399573e-05,0.0002776422171873117,0.028111434466752485
1131,0.00022062558466711776,0.0009181741314475212,0.008962669153442553
1132,0.0002863417880225353,0.0008037121508033374,0.06235560420602588
1133,0.00018176026582605585,0.0005719566402627051,0.0375173717094435
1134,0.0002492890768831962,0.00043497179329531044,0.03556740118939159
1135,-6.0239996469665913e-05,0.0006115652774782189,0.031046894107014982
1136,0.00020053356951068438,0.0009196455307318947,0.01935063645372804
1137,0.00017957848856941353,0.0009040101612677305,0.017057557875830794
1138,0.0001625182335547585,0.00041824450646434585,0.04149219149289971
1139,0.0002466761971499406,0.0001591254919005956,0.02144127998954647
1140,0.00015509788165067048,0.00043107137123732495,0.035438553946002774
1141,0.0002684457921514615,5.004661171153119e-05,0.044764332323103936
1142,0.0002492524016236134,0.0007536640265938529,0.03571301837610687
1143,0.00034206295534327467,0.0005473914783979111,0.04889715850064579
1144,0.00027729683013514537,0.0004206962598222936,0.06243699035046077
1145,0.00031659732924768327,0.0005673278855659835,0.010576950168756812
1146,7.77398587085166e-05,0.0005036732376396734,0.03135994037221425
1147,0.00015089449766110747,0.00046875071397740724,0.05245760811933613
1148,0.00029252918380522444,0.00018743374861552095,0.02760786092099264
1149,0.0001292773695923679,0.00035061865872288887,0.02319336223753203
1150,0.0001641552899222723,0.0001614346620839317,0.027376543847430507
1151,0.0001547087379477448,-0.00020075909074985208,0.05926571420056184
1152,0.0003309158413290481,0.00034953110640191575,0.029523268084527
1153,8.84585607378827e-05,0.000792884886198356,0.05699891749765428
1154,0.00022956878303321648,0.0006464808927223205,0.03181686749429983
1155,7.037422617374794e-05,0.0003384314925039442,0.031185317492800218
1156,0.00016344501404309654,0.00037831289698241126,0.027920891641766435
1157,0.00020230852533911152,0.00043437571813059945,0.013743551448555602
1158,0.00013481194999662155,0.00015091167098110671,0.04356973563963074
1159,-1.1065205154994924e-05,0.0006629801865888397,0.049551310703135225
1160,0.0001772512176797313,-0.0001263695123189823,0.023980385603994882
1161,0.00020144515018315293,0.00020659986550544698,0.021729918183867783
1162,0.0003661730652119283,0.0005545922963622697,0.015740405609174616
1163,4.160459473640329e-05,0.00034698535610144245,0.02615054136561692
1164,0.0002572505261349934,0.0003027573592647963,0.036765113105309784
1165,0.0004042343664554552,0.0005800133936759561,0.028575802691414333
1166,0.0001860307652894468,0.00033739427422449443,0.046568082777437285
1167,0.00014009781562831768,0.000418490735094584,0.030034234074226368
1168,0.00015241523764126865,0.00012797182774230417,0.03401641972686978
1169,0.00019661869857817184,0.0005081479821939663,0.021474920352460306
1170,0.0003255429309403593,0.00022751359440929933,0.054365927899491163
1171,2.5425046991321758e-05,0.0004915071451477957,0.03625765392503849
1172,0.00012095252079861711,0.0004877608091899304,0.048038974210585644
1173,-2.170296287529598e-05,0.0005018248703244956,-0.007226094113451147
1174,0.00010319923779737646,0.0007252278209752264,0.020777611661088907
1175,8.21582868869082e-05,0.0003588966524065561,0.05960160079354657
1176,1.6685185413863008e-05,0.0001883024968505347,0.05124723526590451
1177,0.0003811733951357766,0.0003751737820508319,0.011150899078553819
1178,0.00040339437017533787,0.0007086432416736475,0.03926028214335866
1179,0.00011658650464524447,0.0003833356094578616,0.026962241669517283
1180,0.0002280792915772415,0.0006757809390135141,0.04220476668955462
1181,8.998874470517439e-05,0.0006589607292312345,0.03390712936135297
1182,0.0002612364903209604,0.0006742517231761929,0.013023937945226337
1183,0.00019033888026464074,0.0002846726246463453,0.0063355245564150064
1184,0.00022667240913055352,0.0008716002749086029,0.0023447672895177546
1185,0.0001894497557607495,0.0005084132874594388,0.03113078172971431
1186,0.00018107763745211984,0.0001344746380125958,0.03274193654419109
1187,0.00011892340827814595,-3.632150798463452e-05,0.04684956016885235
1188,0.0002820718897127743,0.00039104593384435934,0.032692457510809694
1189,0.00029217623339655637,0.0004225287362360441,0.042594638162804614
1190,0.00016127933548853052,0.0006270127541827038,0.03404265146046348
1191,0.00020716901707803635,0.00013772341761995437,0.033548927618447175
1192,0.0001099330330110291,0.00025605978822672195,0.01737936651597754
1193,8.759852656151428e-05,0.0007730143260983834,0.04887698679604373
1194,0.00036658644427515585,0.00014514451732029098,0.030391427107589797
1195,6.58487314135644e-05,0.00024279150697173032,0.015875454430583573
1196,0.00030096733531596946,0.00029752939077292323,0.04502885540907957
1197,0.00024114669400619122,0.0007957139679096083,0.00763978265133965
1198,0.00030083304339404267,0.000579794752520028,0.015068003470091861
1199,0.0002766639535839472,0.00042903042247198985,0.026017719016218608
1200,0.00010785013890751496,0.00023444122298437204,0.05944886728003713
1201,0.00018287626703673637,0.0005074965499553286,0.01775017340368501
1202,0.0001111682314521082,0.0005602991282834234,0.009549220313532714
1203,0.0001439224355743433,0.0003685361489298444,0.031000422454395257
1204,0.0001648293975082811,0.00043262472661320845,0.039540936393830904
1205,0.0002467378544505637,0.00018252112062369498,0.02519665626222022
1206,0.00028731847462955593,0.0005191834124459164,0.00921002232403633
1207,0.00021079241737492258,3.892354979015227e-06,0.030062884409144626
1208,0.00034827175494567736,0.00018743617659810856,0.017121252684239145
1209,0.0002461691563222468,8.117688293197007e-05,0.020083262627546408
1210,0.00023049304132401665,0.00024166939585774819,0.025913400462978256
1211,0.0002428181414737559,0.0004270600060477618,0.03330163572940382
1212,0.00014648510427393792,0.00041657200860432063,0.027566006222956057
1213,0.0002160684653714003,0.00026329559623348574,0.026703443528298846
1214,8.850571364480783e-05,0.0003430523031629317,0.017471128772111082
1215,7.73803246019318e-05,0.0003929932573913452,0.03251619810425163
1216,0.00024227063892124696,0.00027205506255055365,0.035388758176291626
1217,0.0002213455757506891,0.00042251485060777587,0.017259383951615033
1218,0.00018590546851529513,0.0004072032770291281,0.029501546265493096
1219,-7.455444633765288e-06,0.00037087280260219077,0.06192007788157214
1220,0.00014092572803282478,0.00021760477859954412,0.03488826683729216
1221,0.00019806274693556902,0.0005443841017562271,0.010910089867597096
1222,0.00023319168913480922,0.00044019795619894855,0.02731417004135307
1223,0.00019901688269238053,0.0005130708772090586,0.042231632415914155
1224,7.269014452781193e-05,0.0004760154393799739,0.028456775869301076
1225,0.00017525242792773408,0.00034875726539854,0.027200602131522457
1226,0.00026896805792408975,0.00032127527462266493,0.012947900158706178
1227,0.00013493874626927774,0.00036404032296591117,0.047491782218442094
1228,0.00021794165791891133,0.0001914185622892471,0.06596765961754417
1229,0.0001889998955898931,0.0005436092880793196,0.027186163140392367
1230,0.00021072655343794207,0.00046967366757645396,0.04733906482915611
1231,0.0002534872798480489,0.00047348785126229284,0.0247863924959478
1232,0.00011803197150704606,0.0003832408556917288,0.0431514225547389
1233,0.00014639815599826626,0.0005019038733250364,0.0507973067786352
1234,8.897463173559054e-05,0.00018980631321941486,0.02736187188296144
1235,0.0001888486547355849,0.00023996974974846837,0.04932632330282446
1236,0.00019773380986324538,0.0003305865498795744,0.008300900013524137
1237,5.5628149860904885e-05,0.00036849838083266763,-0.001951342298866541
1238,0.0002441482320685102,0.0002965498682742037,0.07716485952685237
1239,0.0003479837725774324,0.0002918137508303108,0.027871629606281933
1240,0.00024118916372203593,0.0005922297165397168,0.005327959830592491
1241,1.7144016551799235e-05,0.0002196294114673585,0.03801850078357972
1242,0.00019972971853837298,0.0004876344252555361,0.011781382106498692
1243,-2.5206669392270294e-05,0.00045246898434532463,0.017251396033598806
1244,-1.4692710489234138e-06,0.00033845490256914927,0.04112394960219538
1245,0.00014875853893600287,0.00024250679202398828,0.027101416906397932
1246,0.0001286518627579818,0.00010217610172514601,0.018926125539026638
1247,0.0001984216097578595,0.0003626365204686441,0.03192631973848905
1248,7.882315666611239e-05,0.0002830860000212978,-0.002607577761176396
1249,0.0001703290628050982,0.0005319756438369287,0.007744757172833638
1250,0.000110202455912069,0.00036013736573784004,0.047909415649414144
1251,0.00012054028223730838,0.00020153011647033482,0.0004577427534913775
1252,0.00016286084166311152,0.0006208067383921877,0.033546116099394084
1253,0.00015262843125479232,0.0003554399290360689,0.029298941169903683
1254,9.130598393458522e-05,0.00043070434860618614,0.03279005573789647
1255,0.00015469453265471228,0.0001557868645264565,0.04867041868773951
1256,0.00020364275791972576,0.00021927604708386054,0.04422839637564872
1257,0.00011444511456126222,0.00018394238610874468,0.018275426621492515
1258,1.7381676217778836e-05,0.00037199812827403556,0.002488181461453718
1259,5.838974726811997e-05,-1.1338681856264761e-05,0.028204589568404638
1260,0.00013952379544705549,0.0002501620793529982,0.014109868672611346
1261,6.223606720292787e-05,0.0003671889848282647,0.021362288169075646
1262,0.00017358920153079277,0.0001655384441933838,0.03214688237211136
1263,0.00024674282162699657,0.0003827493055681098,0.02340095161017374
1264,0.00016805505175495011,0.00025950382712580525,0.029597799418029258
1265,0.0001242568406474297,0.0002698521709865763,0.03260997115261474
1266,7.44596227734184e-05,0.0001441844524395671,0.009014433756193738
1267,2.9470917616154015e-05,0.00011429103417861567,0.03183779971142075
1268,8.136563463719577e-05,0.0003657996700534066,0.030000312448763902
1269,2.3069826479019194e-06,0.00038507262039326267,0.041445481488098596
1270,7.345660580830079e-05,0.000349839917979114,0.01686200460578349
1271,0.00015264847489754617,0.0001059597205912104,0.003051013568717991
1272,0.00011729942135163958,0.0002693955246520888,0.023630410901462992
1273,5.899185842391433e-05,0.00022897066083332065,0.033468596957219585
1274,0.00014088671369953776,0.0003112609386660189,0.019614859318710296
1275,0.00022781132175218942,0.00011709645966684042,0.03669182278331193
1276,0.00022779657781942078,0.00035144421545739825,0.0265144808955421
1277,0.00010501784070211592,0.0004286451158689503,0.00851214670179766
1278,7.325017932739217e-05,0.00022547783434556702,0.047763821318513755
1279,0.00016870939314103233,0.00014471710212144587,0.02492874719034971
1280,9.791459252635685e-05,0.00018032591806585734,0.04395125875595252
1281,4.4248989450712024e-05,0.0005026850370165458,0.041730693050776646
1282,0.00021698326286639788,0.00021338529725954382,0.027299235745484977
1283,3.966376064367022e-05,0.000204128232241857,0.036798069008860866
1284,0.00022988096217972618,0.000123118986458768,0.024121027214799563
1285,0.00012851516844382784,8.303793713390352e-05,0.038243891939417934
1286,8.84141767289306e-05,0.0002471778871963828,0.0228478268230476
1287,8.3612412556469e-05,0.0002720584087497415,0.02633741494383977
1288,0.00011207798776302798,0.000172994578802504,0.03423778844666309
1289,0.00025068650796617413,0.0002901565089440569,0.04422715662080846
1290,4.170225278108734e-05,0.0002915971747904195,0.01332489927412693
1291,3.5655903422041166e-05,0.00016978743109994244,0.04712222166971508
1292,0.0002004339953989748,0.0003010836120638798,0.006899140094724476
1293,0.0001221505778067669,0.0003079244964026476,0.032121001444478145
1294,1.0543987035889745e-05,0.00014795605984608743,0.02858470016648262
1295,0.00017064139751278565,-2.6062258068702024e-05,0.027138437797376687
1296,0.00014371319260961094,0.00037739599975771405,0.03976535276418444
1297,0.00017262196820206277,0.0001583992463584816,0.0013586010242967808
1298,0.00010705930651103543,0.00039486311844278235,0.05011628861444041
1299,0.00017999442834499966,0.0003185051493286217,0.03514557527724001
1300,9.556792266286957e-05,0.00024433997115340546,0.054192341738465155
1301,6.976153321508832e-05,0.0004707470308517428,0.02478500934740366
1302,0.0002186685143905995,7.699012259525055e-05,0.038197876000841985
1303,8.279405781738623e-05,7.563823003291803e-05,0.03277292244069926
1304,0.00019660093843112947,0.00014891106907981467,0.007401081362096239
1305,0.00012424744021505266,0.00024574134663452344,0.03764846970506338
1306,0.00019143194843571938,0.00024850429816113123,0.056963488221332875
1307,0.0001438834934573876,0.0002110396179600235,0.0057392243858526495
1308,0.00011201945679628628,0.0002116079930484519,0.043741717759273935
1309,0.0001582559169455264,0.00010403198989175717,0.03209903176039556
1310,0.00017112948574033948,0.0004457494690709722,0.04267029155117912
1311,0.00017627259190128745,0.00025940786411205233,0.03529521081229947
1312,0.00020679380266903864,8.373518273364553e-05,0.024393708880087926
1313,7.78565634146628e-05,0.0002975768170800574,0.04774196498432302
1314,8.870361656873385e-05,-4.865412131509656e-05,0.023468184771664492
1315,0.00018359648368419316,0.00031527103442495925,0.035891596629642926
1316,0.00010803410022068055,8.927135942786592e-05,0.03718098827757703
1317,7.29796331789181e-05,0.0005163411857905303,0.03799900361111819
1318,8.856771073679079e-05,0.0001707876737668271,0.02819278468269411
1319,0.00010949597663007372,0.0003820569731794269,0.03232425523524489
1320,7.86294239904539e-05,0.0004752838663518561,0.030298704038071386
1321,0.00017108603981530885,0.0001694582288919395,0.03493998378819592
1322,0.00014233586042740023,1.3390879306858072e-05,0.05937094243090499
1323,0.00020200008196553134,0.00019384494768593085,0.01327471907347438
1324,0.00014363635284460628,0.0002515204912529648,0.034834894633871766
1325,0.00013365366876970865,0.0003010763600326182,0.050980106750054655
1326,0.00015610368846012793,0.00011378235756144978,0.049729258505622737
1327,0.00022057278748663275,0.0006147726990087387,0.012963342933029552
1328,0.00013544410673232673,-9.763608301132482e-06,0.037762332484416905
1329,8.73849741411929e-05,0.00046503095473871675,0.018124899926975975
1330,1.8647089832385792e-05,0.00018058720123075635,0.0003625819683196821
1331,0.0001645086937814998,-7.662359214628307e-06,0.030006104443238146
1332,-4.637717242908366e-06,0.00019709118497445387,0.0538974420099837
1333,0.00014023808014640164,0.00013290677172172989,0.0291262708891234
1334,0.00011949108562435899,0.000288187257764773,0.009367096830774156
1335,0.0001530088808111007,-8.182201321674064e-05,0.0202712865338906
1336,8.892738915756317e-05,0.0003048605084401141,0.029926830528841167
1337,3.48533028000559e-05,0.00011711320379855644,0.03253314169862358
1338,0.00011226023238172149,0.00016339303305825629,0.022479626059027348
1339,0.00015704941357757278,0.0001698854653707147,0.028292459280111003
1340,0.00024209973537299455,6.582945087974681e-05,0.0021925332101922976
1341,0.00016108143703955416,0.00015042475242556057,0.02488900240862693
1342,7.030134065079909e-05,0.00019744173145274613,0.053258445716484776
1343,0.00016109383455530581,0.00032365630439916724,0.008640240426146
1344,4.864017205327119e-05,-9.456358844626034e-05,0.017622769306375886
1345,0.00016886859739302982,0.00028270665769843383,0.02632517490412442
1346,0.00011258396685262113,0.0001467720884876021,0.03263630799243169
1347,0.0001569365898582005,4.2855145144517237e-05,0.03404242198294513
1348,0.00016584195110393266,0.00017623266334487807,0.03998110066460824
1349,0.0002713975640784848,0.0002100803133462979,0.03543201222378871
1350,7.090147278980079e-05,0.00024091963428406145,0.03642499364195191
1351,0.00012291178448368758,0.00010791171687054386,0.032667215452739956
1352,0.00019324862378953877,0.0002686412863986521,0.043856853585282095
